0.8666666666666667;130.0;32.0
0.8666666666666667;129.0;26.0
0.8666666666666667;128.0;69.0
0.8666666666666667;127.0;45.0
0.8666666666666667;127.0;33.0
0.8666666666666667;125.0;68.0
0.8666666666666667;117.0;44.0
0.8666666666666667;111.0;59.0
0.8666666666666667;103.0;50.0
0.8666666666666667;103.0;42.0
0.8666666666666667;92.0;51.0
0.8666666666666667;38.0;61.0
0.8444444444444444;128.0;65.0
0.8444444444444444;127.0;68.0
0.8444444444444444;124.0;64.0
0.8444444444444444;124.0;61.0
0.8444444444444444;122.0;43.0
0.8444444444444444;121.0;53.0
0.8444444444444444;121.0;52.0
0.8444444444444444;121.0;41.0
0.8444444444444444;118.0;39.0
0.8444444444444444;115.0;43.0
0.8444444444444444;114.0;59.0
0.8444444444444444;108.0;66.0
0.8444444444444444;103.0;52.0
0.8444444444444444;99.0;62.0
0.8444444444444444;97.0;37.0
0.8444444444444444;87.0;66.0
0.8444444444444444;57.0;70.0
0.8222222222222222;128.0;49.0
0.8222222222222222;122.0;52.0
0.8222222222222222;121.0;28.0
0.8222222222222222;114.0;20.0
0.8222222222222222;104.0;63.0
0.8222222222222222;103.0;61.0
0.8222222222222222;99.0;66.0
0.8222222222222222;97.0;68.0
0.8222222222222222;93.0;63.0
0.8222222222222222;93.0;10.0
0.8222222222222222;92.0;27.0
0.8222222222222222;86.0;57.0
0.8222222222222222;84.0;62.0
0.8222222222222222;80.0;65.0
0.8222222222222222;79.0;53.0
0.8222222222222222;79.0;45.0
0.8222222222222222;77.0;44.0
0.8222222222222222;73.0;66.0
0.8222222222222222;71.0;21.0
0.8222222222222222;59.0;57.0
0.8222222222222222;59.0;54.0
0.8222222222222222;56.0;60.0
0.8222222222222222;49.0;48.0
0.8222222222222222;41.0;46.0
0.8;130.0;64.0
0.8;128.0;34.0
0.8;128.0;32.0
0.8;127.0;56.0
0.8;125.0;58.0
0.8;123.0;39.0
0.8;121.0;31.0
0.8;120.0;70.0
0.8;119.0;54.0
0.8;119.0;37.0
0.8;118.0;41.0
0.8;116.0;21.0
0.8;111.0;68.0
0.8;111.0;20.0
0.8;106.0;56.0
0.8;105.0;45.0
0.8;105.0;39.0
0.8;101.0;35.0
0.8;97.0;69.0
0.8;96.0;18.0
0.8;94.0;26.0
0.8;87.0;44.0
0.8;83.0;41.0
0.8;82.0;28.0
0.8;79.0;48.0
0.8;77.0;63.0
0.8;75.0;52.0
0.8;70.0;61.0
0.8;70.0;60.0
0.8;67.0;61.0
0.8;66.0;17.0
0.8;64.0;56.0
0.8;60.0;37.0
0.8;56.0;69.0
0.8;56.0;48.0
0.8;55.0;47.0
0.8;52.0;49.0
0.8;49.0;45.0
0.8;48.0;60.0
0.8;34.0;57.0
0.7777777777777778;125.0;43.0
0.7777777777777778;124.0;27.0
0.7777777777777778;122.0;32.0
0.7777777777777778;120.0;24.0
0.7777777777777778;119.0;15.0
0.7777777777777778;118.0;14.0
0.7777777777777778;111.0;20.0
0.7777777777777778;110.0;44.0
0.7777777777777778;106.0;68.0
0.7777777777777778;102.0;18.0
0.7777777777777778;92.0;51.0
0.7777777777777778;92.0;25.0
0.7777777777777778;91.0;54.0
0.7777777777777778;88.0;21.0
0.7777777777777778;87.0;44.0
0.7777777777777778;87.0;12.0
0.7777777777777778;85.0;31.0
0.7777777777777778;84.0;31.0
0.7777777777777778;81.0;55.0
0.7777777777777778;77.0;63.0
0.7777777777777778;76.0;50.0
0.7777777777777778;73.0;67.0
0.7777777777777778;72.0;59.0
0.7777777777777778;68.0;62.0
0.7777777777777778;67.0;60.0
0.7777777777777778;66.0;31.0
0.7777777777777778;63.0;21.0
0.7777777777777778;62.0;53.0
0.7777777777777778;57.0;61.0
0.7777777777777778;50.0;59.0
0.7777777777777778;50.0;50.0
0.7777777777777778;49.0;62.0
0.7777777777777778;49.0;40.0
0.7777777777777778;45.0;68.0
0.7777777777777778;45.0;49.0
0.7777777777777778;42.0;55.0
0.7777777777777778;41.0;68.0
0.7777777777777778;39.0;33.0
0.7777777777777778;38.0;57.0
0.7777777777777778;37.0;46.0
0.7777777777777778;35.0;42.0
0.7777777777777778;31.0;61.0
0.7555555555555555;123.0;16.0
0.7555555555555555;94.0;12.0
0.7555555555555555;92.0;16.0
0.7555555555555555;89.0;14.0
0.7555555555555555;88.0;27.0
0.7555555555555555;76.0;51.0
0.7555555555555555;70.0;35.0
0.7555555555555555;63.0;38.0
0.7555555555555555;63.0;18.0
0.7555555555555555;62.0;40.0
0.7555555555555555;52.0;23.0
0.7555555555555555;51.0;25.0
0.7555555555555555;47.0;21.0
0.7555555555555555;41.0;48.0
0.7555555555555555;41.0;19.0
0.7555555555555555;39.0;13.0
0.7555555555555555;37.0;58.0
0.7555555555555555;35.0;32.0
0.7555555555555555;33.0;64.0
0.7333333333333333;112.0;15.0
0.7333333333333333;89.0;17.0
0.7333333333333333;88.0;15.0
0.7333333333333333;81.0;31.0
0.7333333333333333;80.0;14.0
0.7333333333333333;77.0;16.0
0.7333333333333333;71.0;27.0
0.7333333333333333;67.0;12.0
0.7333333333333333;62.0;21.0
0.7333333333333333;59.0;21.0
0.7333333333333333;53.0;22.0
0.7333333333333333;43.0;26.0
0.7333333333333333;41.0;26.0
0.7333333333333333;36.0;20.0
0.7333333333333333;32.0;51.0
0.7333333333333333;31.0;26.0
0.7333333333333333;30.0;12.0
0.7111111111111111;94.0;11.0
0.7111111111111111;92.0;12.0
0.7111111111111111;75.0;10.0
0.7111111111111111;70.0;17.0
0.7111111111111111;57.0;14.0
0.7111111111111111;44.0;29.0
0.7111111111111111;34.0;24.0
0.7111111111111111;32.0;16.0
0.6888888888888889;32.0;17.0
