0.9333333333333333;65.0;15.0
0.8888888888888888;126.0;50.0
0.8888888888888888;110.0;42.0
0.8666666666666667;130.0;36.0
0.8666666666666667;128.0;31.0
0.8666666666666667;118.0;35.0
0.8666666666666667;117.0;47.0
0.8666666666666667;116.0;70.0
0.8666666666666667;111.0;58.0
0.8666666666666667;110.0;64.0
0.8666666666666667;102.0;42.0
0.8666666666666667;99.0;29.0
0.8666666666666667;92.0;63.0
0.8666666666666667;90.0;45.0
0.8666666666666667;79.0;55.0
0.8666666666666667;76.0;67.0
0.8666666666666667;71.0;56.0
0.8666666666666667;59.0;67.0
0.8444444444444444;130.0;69.0
0.8444444444444444;130.0;64.0
0.8444444444444444;130.0;44.0
0.8444444444444444;128.0;67.0
0.8444444444444444;128.0;51.0
0.8444444444444444;127.0;62.0
0.8444444444444444;126.0;66.0
0.8444444444444444;126.0;58.0
0.8444444444444444;126.0;49.0
0.8444444444444444;124.0;48.0
0.8444444444444444;124.0;36.0
0.8444444444444444;124.0;30.0
0.8444444444444444;121.0;69.0
0.8444444444444444;121.0;65.0
0.8444444444444444;121.0;60.0
0.8444444444444444;118.0;66.0
0.8444444444444444;118.0;56.0
0.8444444444444444;118.0;25.0
0.8444444444444444;116.0;65.0
0.8444444444444444;116.0;45.0
0.8444444444444444;115.0;35.0
0.8444444444444444;112.0;67.0
0.8444444444444444;111.0;64.0
0.8444444444444444;111.0;62.0
0.8444444444444444;111.0;53.0
0.8444444444444444;109.0;69.0
0.8444444444444444;109.0;67.0
0.8444444444444444;109.0;53.0
0.8444444444444444;109.0;47.0
0.8444444444444444;109.0;45.0
0.8444444444444444;107.0;39.0
0.8444444444444444;105.0;65.0
0.8444444444444444;105.0;52.0
0.8444444444444444;103.0;69.0
0.8444444444444444;100.0;62.0
0.8444444444444444;100.0;58.0
0.8444444444444444;98.0;61.0
0.8444444444444444;98.0;42.0
0.8444444444444444;97.0;56.0
0.8444444444444444;95.0;50.0
0.8444444444444444;94.0;47.0
0.8444444444444444;93.0;63.0
0.8444444444444444;92.0;69.0
0.8444444444444444;92.0;59.0
0.8444444444444444;92.0;58.0
0.8444444444444444;91.0;45.0
0.8444444444444444;88.0;57.0
0.8444444444444444;87.0;55.0
0.8444444444444444;87.0;51.0
0.8444444444444444;84.0;59.0
0.8444444444444444;82.0;54.0
0.8444444444444444;80.0;57.0
0.8444444444444444;79.0;70.0
0.8444444444444444;78.0;53.0
0.8444444444444444;77.0;58.0
0.8444444444444444;76.0;66.0
0.8444444444444444;75.0;65.0
0.8444444444444444;72.0;54.0
0.8444444444444444;71.0;58.0
0.8444444444444444;67.0;64.0
0.8444444444444444;64.0;66.0
0.8444444444444444;54.0;14.0
0.8222222222222222;128.0;32.0
0.8222222222222222;126.0;61.0
0.8222222222222222;125.0;52.0
0.8222222222222222;123.0;29.0
0.8222222222222222;120.0;33.0
0.8222222222222222;117.0;34.0
0.8222222222222222;117.0;30.0
0.8222222222222222;116.0;63.0
0.8222222222222222;113.0;62.0
0.8222222222222222;113.0;20.0
0.8222222222222222;112.0;51.0
0.8222222222222222;110.0;18.0
0.8222222222222222;109.0;56.0
0.8222222222222222;109.0;28.0
0.8222222222222222;105.0;44.0
0.8222222222222222;103.0;56.0
0.8222222222222222;101.0;61.0
0.8222222222222222;97.0;27.0
0.8222222222222222;92.0;64.0
0.8222222222222222;89.0;63.0
0.8222222222222222;87.0;61.0
0.8222222222222222;86.0;14.0
0.8222222222222222;80.0;68.0
0.8222222222222222;79.0;68.0
0.8222222222222222;78.0;47.0
0.8222222222222222;77.0;28.0
0.8222222222222222;76.0;70.0
0.8222222222222222;76.0;39.0
0.8222222222222222;75.0;64.0
0.8222222222222222;75.0;34.0
0.8222222222222222;72.0;65.0
0.8222222222222222;69.0;53.0
0.8222222222222222;63.0;70.0
0.8222222222222222;52.0;31.0
0.8222222222222222;48.0;30.0
0.8222222222222222;45.0;54.0
0.8222222222222222;38.0;54.0
0.8222222222222222;37.0;45.0
0.8222222222222222;37.0;23.0
0.8222222222222222;35.0;49.0
0.8222222222222222;32.0;54.0
0.8;130.0;23.0
0.8;128.0;49.0
0.8;128.0;49.0
0.8;128.0;28.0
0.8;127.0;34.0
0.8;126.0;12.0
0.8;125.0;37.0
0.8;125.0;32.0
0.8;124.0;16.0
0.8;123.0;50.0
0.8;123.0;15.0
0.8;122.0;26.0
0.8;119.0;64.0
0.8;116.0;34.0
0.8;116.0;26.0
0.8;116.0;12.0
0.8;116.0;10.0
0.8;115.0;51.0
0.8;115.0;28.0
0.8;115.0;14.0
0.8;114.0;41.0
0.8;114.0;20.0
0.8;111.0;45.0
0.8;110.0;65.0
0.8;109.0;28.0
0.8;108.0;63.0
0.8;107.0;45.0
0.8;107.0;38.0
0.8;107.0;20.0
0.8;107.0;17.0
0.8;105.0;58.0
0.8;105.0;27.0
0.8;104.0;42.0
0.8;103.0;48.0
0.8;103.0;31.0
0.8;101.0;69.0
0.8;101.0;17.0
0.8;100.0;56.0
0.8;100.0;34.0
0.8;100.0;30.0
0.8;100.0;27.0
0.8;99.0;25.0
0.8;99.0;20.0
