0.9555555555555556;97.0;12.0
0.9111111111111111;87.0;12.0
0.8888888888888888;126.0;50.0
0.8888888888888888;125.0;58.0
0.8888888888888888;112.0;50.0
0.8666666666666667;130.0;41.0
0.8666666666666667;129.0;46.0
0.8666666666666667;128.0;67.0
0.8666666666666667;126.0;66.0
0.8666666666666667;115.0;36.0
0.8666666666666667;113.0;30.0
0.8666666666666667;111.0;53.0
0.8666666666666667;111.0;44.0
0.8666666666666667;103.0;56.0
0.8666666666666667;100.0;34.0
0.8666666666666667;98.0;67.0
0.8666666666666667;95.0;64.0
0.8666666666666667;90.0;39.0
0.8666666666666667;86.0;58.0
0.8666666666666667;79.0;70.0
0.8666666666666667;76.0;47.0
0.8666666666666667;73.0;51.0
0.8666666666666667;72.0;67.0
0.8444444444444444;130.0;64.0
0.8444444444444444;130.0;64.0
0.8444444444444444;130.0;48.0
0.8444444444444444;128.0;58.0
0.8444444444444444;128.0;49.0
0.8444444444444444;128.0;44.0
0.8444444444444444;126.0;66.0
0.8444444444444444;126.0;50.0
0.8444444444444444;125.0;61.0
0.8444444444444444;125.0;39.0
0.8444444444444444;124.0;57.0
0.8444444444444444;124.0;37.0
0.8444444444444444;124.0;35.0
0.8444444444444444;121.0;65.0
0.8444444444444444;121.0;65.0
0.8444444444444444;121.0;65.0
0.8444444444444444;118.0;35.0
0.8444444444444444;117.0;47.0
0.8444444444444444;116.0;66.0
0.8444444444444444;116.0;63.0
0.8444444444444444;116.0;45.0
0.8444444444444444;115.0;51.0
0.8444444444444444;114.0;41.0
0.8444444444444444;112.0;64.0
0.8444444444444444;111.0;65.0
0.8444444444444444;111.0;62.0
0.8444444444444444;111.0;59.0
0.8444444444444444;111.0;58.0
0.8444444444444444;110.0;46.0
0.8444444444444444;109.0;47.0
0.8444444444444444;108.0;65.0
0.8444444444444444;108.0;63.0
0.8444444444444444;108.0;50.0
0.8444444444444444;107.0;38.0
0.8444444444444444;105.0;63.0
0.8444444444444444;105.0;63.0
0.8444444444444444;103.0;69.0
0.8444444444444444;99.0;61.0
0.8444444444444444;98.0;52.0
0.8444444444444444;95.0;50.0
0.8444444444444444;94.0;70.0
0.8444444444444444;93.0;63.0
0.8444444444444444;93.0;34.0
0.8444444444444444;92.0;68.0
0.8444444444444444;92.0;59.0
0.8444444444444444;87.0;61.0
0.8444444444444444;80.0;65.0
0.8444444444444444;77.0;60.0
0.8444444444444444;76.0;67.0
0.8444444444444444;76.0;63.0
0.8444444444444444;73.0;42.0
0.8444444444444444;72.0;69.0
0.8444444444444444;64.0;64.0
0.8222222222222222;128.0;66.0
0.8222222222222222;128.0;31.0
0.8222222222222222;126.0;66.0
0.8222222222222222;124.0;30.0
0.8222222222222222;117.0;26.0
0.8222222222222222;116.0;12.0
0.8222222222222222;115.0;56.0
0.8222222222222222;113.0;62.0
0.8222222222222222;112.0;30.0
0.8222222222222222;112.0;25.0
0.8222222222222222;110.0;46.0
0.8222222222222222;109.0;64.0
0.8222222222222222;108.0;34.0
0.8222222222222222;106.0;16.0
0.8222222222222222;104.0;42.0
0.8222222222222222;103.0;31.0
0.8222222222222222;102.0;45.0
0.8222222222222222;100.0;47.0
0.8222222222222222;100.0;27.0
0.8222222222222222;94.0;32.0
0.8222222222222222;93.0;45.0
0.8222222222222222;93.0;40.0
0.8222222222222222;92.0;64.0
0.8222222222222222;92.0;58.0
0.8222222222222222;90.0;69.0
0.8222222222222222;90.0;58.0
0.8222222222222222;90.0;39.0
0.8222222222222222;89.0;51.0
0.8222222222222222;82.0;54.0
0.8222222222222222;81.0;46.0
0.8222222222222222;78.0;61.0
0.8222222222222222;77.0;68.0
0.8222222222222222;76.0;67.0
0.8222222222222222;76.0;66.0
0.8222222222222222;73.0;42.0
0.8222222222222222;71.0;45.0
0.8222222222222222;67.0;57.0
0.8222222222222222;66.0;41.0
0.8222222222222222;64.0;55.0
0.8222222222222222;64.0;29.0
0.8222222222222222;63.0;29.0
0.8222222222222222;61.0;69.0
0.8222222222222222;61.0;65.0
0.8222222222222222;58.0;64.0
0.8222222222222222;33.0;61.0
0.8;129.0;56.0
0.8;127.0;52.0
0.8;125.0;52.0
0.8;125.0;32.0
0.8;124.0;31.0
0.8;124.0;30.0
0.8;124.0;17.0
0.8;122.0;26.0
0.8;121.0;35.0
0.8;119.0;35.0
0.8;119.0;18.0
0.8;118.0;33.0
0.8;115.0;41.0
0.8;113.0;35.0
0.8;111.0;16.0
0.8;109.0;56.0
0.8;109.0;52.0
0.8;109.0;45.0
0.8;109.0;39.0
0.8;108.0;52.0
0.8;107.0;28.0
0.8;105.0;58.0
0.8;105.0;44.0
0.8;104.0;42.0
0.8;103.0;48.0
0.8;103.0;36.0
0.8;101.0;59.0
0.8;101.0;30.0
0.8;100.0;56.0
0.8;100.0;32.0
0.8;98.0;27.0
0.8;96.0;44.0
0.8;96.0;31.0
0.8;96.0;26.0
0.8;94.0;57.0
0.8;93.0;34.0
0.8;92.0;59.0
0.8;92.0;44.0
0.8;92.0;40.0
0.8;91.0;65.0
0.8;91.0;50.0
0.8;90.0;60.0
0.8;88.0;57.0
0.8;88.0;57.0
0.8;87.0;61.0
0.8;87.0;39.0
0.8;84.0;14.0
0.8;82.0;12.0
0.8;81.0;55.0
0.8;80.0;68.0
0.8;80.0;46.0
0.8;79.0;70.0
0.8;79.0;50.0
0.8;78.0;53.0
0.8;78.0;47.0
0.8;78.0;22.0
0.8;77.0;57.0
0.8;77.0;55.0
0.8;77.0;50.0
0.8;77.0;40.0
0.8;76.0;67.0
0.8;76.0;47.0
0.8;75.0;57.0
0.8;72.0;42.0
0.8;72.0;42.0
0.8;71.0;63.0
0.8;71.0;56.0
0.8;71.0;47.0
0.8;71.0;36.0
0.8;70.0;27.0
0.8;69.0;46.0
0.8;67.0;59.0
0.8;67.0;27.0
0.8;65.0;66.0
0.8;64.0;69.0
0.8;64.0;64.0
0.8;64.0;59.0
0.8;64.0;55.0
0.8;64.0;32.0
0.8;64.0;32.0
0.8;63.0;46.0
0.8;63.0;39.0
0.8;62.0;44.0
0.8;62.0;22.0
0.8;60.0;56.0
0.8;60.0;54.0
0.8;60.0;36.0
0.8;59.0;62.0
0.8;59.0;46.0
0.8;58.0;54.0
0.8;57.0;51.0
0.8;50.0;58.0
0.8;49.0;66.0
0.8;49.0;40.0
0.8;45.0;69.0
0.8;45.0;60.0
0.8;44.0;68.0
0.8;44.0;50.0
0.8;42.0;69.0
0.8;39.0;50.0
0.8;39.0;32.0
0.8;37.0;66.0
0.8;35.0;66.0
0.8;34.0;54.0
0.7777777777777778;130.0;23.0
0.7777777777777778;129.0;31.0
0.7777777777777778;128.0;28.0
0.7777777777777778;128.0;21.0
0.7777777777777778;127.0;34.0
0.7777777777777778;125.0;32.0
0.7777777777777778;124.0;37.0
0.7777777777777778;121.0;53.0
0.7777777777777778;118.0;26.0
0.7777777777777778;117.0;26.0
0.7777777777777778;117.0;15.0
0.7777777777777778;116.0;28.0
0.7777777777777778;115.0;30.0
0.7777777777777778;115.0;14.0
0.7777777777777778;114.0;20.0
0.7777777777777778;113.0;22.0
0.7777777777777778;110.0;42.0
0.7777777777777778;110.0;20.0
0.7777777777777778;110.0;16.0
0.7777777777777778;109.0;28.0
0.7777777777777778;107.0;62.0
0.7777777777777778;106.0;16.0
0.7777777777777778;105.0;52.0
0.7777777777777778;105.0;51.0
0.7777777777777778;105.0;44.0
0.7777777777777778;105.0;24.0
0.7777777777777778;103.0;44.0
0.7777777777777778;102.0;35.0
0.7777777777777778;101.0;27.0
0.7777777777777778;100.0;39.0
0.7777777777777778;99.0;42.0
0.7777777777777778;99.0;25.0
0.7777777777777778;98.0;29.0
0.7777777777777778;97.0;47.0
0.7777777777777778;97.0;41.0
0.7777777777777778;95.0;37.0
0.7777777777777778;95.0;26.0
0.7777777777777778;95.0;15.0
0.7777777777777778;94.0;57.0
0.7777777777777778;94.0;47.0
0.7777777777777778;94.0;40.0
0.7777777777777778;92.0;59.0
0.7777777777777778;92.0;44.0
0.7777777777777778;90.0;50.0
0.7777777777777778;90.0;39.0
0.7777777777777778;90.0;39.0
0.7777777777777778;88.0;57.0
0.7777777777777778;87.0;45.0
0.7777777777777778;87.0;30.0
0.7777777777777778;85.0;17.0
0.7777777777777778;85.0;15.0
0.7777777777777778;84.0;40.0
0.7777777777777778;81.0;46.0
0.7777777777777778;80.0;23.0
0.7777777777777778;79.0;55.0
0.7777777777777778;78.0;22.0
0.7777777777777778;77.0;17.0
0.7777777777777778;76.0;53.0
0.7777777777777778;76.0;39.0
0.7777777777777778;75.0;30.0
0.7777777777777778;75.0;25.0
0.7777777777777778;72.0;42.0
0.7777777777777778;71.0;46.0
0.7777777777777778;71.0;36.0
0.7777777777777778;71.0;34.0
0.7777777777777778;71.0;32.0
0.7777777777777778;71.0;30.0
0.7777777777777778;71.0;29.0
0.7777777777777778;71.0;21.0
0.7777777777777778;70.0;60.0
0.7777777777777778;70.0;40.0
0.7777777777777778;69.0;53.0
0.7777777777777778;69.0;53.0
0.7777777777777778;67.0;59.0
0.7777777777777778;67.0;54.0
0.7777777777777778;67.0;48.0
0.7777777777777778;67.0;32.0
0.7777777777777778;67.0;32.0
0.7777777777777778;67.0;31.0
0.7777777777777778;66.0;59.0
0.7777777777777778;66.0;37.0
