0.9111111111111111;118.0;68.0
0.8888888888888888;122.0;65.0
0.8666666666666667;128.0;57.0
0.8666666666666667;127.0;64.0
0.8666666666666667;127.0;52.0
0.8666666666666667;127.0;37.0
0.8666666666666667;122.0;27.0
0.8666666666666667;116.0;51.0
0.8666666666666667;116.0;27.0
0.8666666666666667;108.0;49.0
0.8666666666666667;105.0;66.0
0.8666666666666667;101.0;63.0
0.8666666666666667;101.0;49.0
0.8666666666666667;100.0;49.0
0.8666666666666667;96.0;60.0
0.8666666666666667;93.0;46.0
0.8666666666666667;90.0;70.0
0.8666666666666667;85.0;59.0
0.8666666666666667;72.0;55.0
0.8666666666666667;70.0;62.0
0.8666666666666667;57.0;70.0
0.8666666666666667;57.0;63.0
0.8666666666666667;54.0;69.0
0.8444444444444444;130.0;67.0
0.8444444444444444;130.0;51.0
0.8444444444444444;130.0;51.0
0.8444444444444444;130.0;51.0
0.8444444444444444;130.0;43.0
0.8444444444444444;130.0;43.0
0.8444444444444444;129.0;57.0
0.8444444444444444;129.0;57.0
0.8444444444444444;129.0;52.0
0.8444444444444444;129.0;43.0
0.8444444444444444;128.0;68.0
0.8444444444444444;128.0;58.0
0.8444444444444444;128.0;54.0
0.8444444444444444;128.0;30.0
0.8444444444444444;127.0;64.0
0.8444444444444444;127.0;64.0
0.8444444444444444;127.0;64.0
0.8444444444444444;127.0;49.0
0.8444444444444444;127.0;38.0
0.8444444444444444;127.0;37.0
0.8444444444444444;122.0;27.0
0.8444444444444444;120.0;69.0
0.8444444444444444;120.0;54.0
0.8444444444444444;120.0;49.0
0.8444444444444444;120.0;43.0
0.8444444444444444;120.0;35.0
0.8444444444444444;119.0;66.0
0.8444444444444444;118.0;59.0
0.8444444444444444;118.0;59.0
0.8444444444444444;116.0;57.0
0.8444444444444444;116.0;52.0
0.8444444444444444;115.0;62.0
0.8444444444444444;115.0;58.0
0.8444444444444444;115.0;58.0
0.8444444444444444;112.0;68.0
0.8444444444444444;112.0;33.0
0.8444444444444444;109.0;65.0
0.8444444444444444;109.0;49.0
0.8444444444444444;108.0;49.0
0.8444444444444444;108.0;49.0
0.8444444444444444;107.0;30.0
0.8444444444444444;107.0;30.0
0.8444444444444444;105.0;66.0
0.8444444444444444;104.0;69.0
0.8444444444444444;99.0;59.0
0.8444444444444444;99.0;59.0
0.8444444444444444;95.0;56.0
0.8444444444444444;95.0;38.0
0.8444444444444444;91.0;65.0
0.8444444444444444;91.0;60.0
0.8444444444444444;89.0;68.0
0.8444444444444444;88.0;55.0
0.8444444444444444;88.0;55.0
0.8444444444444444;87.0;64.0
0.8444444444444444;87.0;32.0
0.8444444444444444;82.0;65.0
0.8444444444444444;78.0;64.0
0.8444444444444444;78.0;56.0
0.8444444444444444;75.0;67.0
0.8444444444444444;74.0;65.0
0.8444444444444444;72.0;45.0
0.8444444444444444;71.0;62.0
0.8444444444444444;70.0;56.0
0.8444444444444444;58.0;65.0
0.8444444444444444;58.0;52.0
0.8444444444444444;57.0;63.0
0.8222222222222222;130.0;52.0
0.8222222222222222;128.0;39.0
0.8222222222222222;128.0;30.0
0.8222222222222222;128.0;30.0
0.8222222222222222;126.0;23.0
0.8222222222222222;122.0;26.0
0.8222222222222222;122.0;22.0
0.8222222222222222;120.0;35.0
0.8222222222222222;120.0;35.0
0.8222222222222222;119.0;68.0
0.8222222222222222;119.0;52.0
0.8222222222222222;119.0;52.0
0.8222222222222222;119.0;52.0
0.8222222222222222;119.0;36.0
0.8222222222222222;118.0;59.0
0.8222222222222222;116.0;27.0
0.8222222222222222;115.0;67.0
0.8222222222222222;115.0;58.0
0.8222222222222222;111.0;68.0
0.8222222222222222;111.0;52.0
0.8222222222222222;111.0;10.0
0.8222222222222222;108.0;68.0
0.8222222222222222;107.0;43.0
0.8222222222222222;107.0;43.0
0.8222222222222222;104.0;69.0
0.8222222222222222;104.0;62.0
0.8222222222222222;102.0;38.0
0.8222222222222222;99.0;33.0
0.8222222222222222;97.0;57.0
0.8222222222222222;97.0;14.0
0.8222222222222222;96.0;60.0
0.8222222222222222;96.0;60.0
0.8222222222222222;92.0;40.0
0.8222222222222222;91.0;60.0
0.8222222222222222;91.0;54.0
0.8222222222222222;90.0;70.0
0.8222222222222222;88.0;68.0
0.8222222222222222;87.0;64.0
0.8222222222222222;87.0;21.0
0.8222222222222222;78.0;68.0
0.8222222222222222;77.0;38.0
0.8222222222222222;76.0;58.0
0.8222222222222222;75.0;67.0
0.8222222222222222;74.0;47.0
