0.7777777777777778;83.0;43.0
0.7777777777777778;83.0;36.0
0.7777777777777778;81.0;43.0
0.7777777777777778;80.0;32.0
0.7777777777777778;80.0;32.0
0.7777777777777778;78.0;39.0
0.7777777777777778;78.0;20.0
0.7777777777777778;77.0;57.0
0.7777777777777778;77.0;44.0
0.7777777777777778;76.0;29.0
0.7777777777777778;76.0;26.0
0.7777777777777778;75.0;35.0
0.7777777777777778;74.0;65.0
0.7777777777777778;74.0;47.0
0.7777777777777778;74.0;14.0
0.7777777777777778;72.0;55.0
0.7777777777777778;72.0;33.0
0.7777777777777778;71.0;62.0
0.7777777777777778;69.0;44.0
0.7777777777777778;69.0;33.0
0.7777777777777778;67.0;39.0
0.7777777777777778;67.0;39.0
0.7777777777777778;66.0;49.0
0.7777777777777778;64.0;23.0
0.7777777777777778;61.0;66.0
0.7777777777777778;60.0;38.0
0.7777777777777778;58.0;59.0
0.7777777777777778;58.0;52.0
0.7777777777777778;57.0;63.0
0.7777777777777778;57.0;63.0
0.7777777777777778;57.0;62.0
0.7777777777777778;57.0;32.0
0.7777777777777778;55.0;32.0
0.7777777777777778;54.0;52.0
0.7777777777777778;54.0;48.0
0.7777777777777778;53.0;43.0
0.7777777777777778;53.0;10.0
0.7777777777777778;52.0;52.0
0.7777777777777778;52.0;41.0
0.7777777777777778;51.0;54.0
0.7777777777777778;48.0;62.0
0.7777777777777778;48.0;62.0
0.7777777777777778;48.0;23.0
0.7777777777777778;46.0;62.0
0.7777777777777778;45.0;42.0
0.7777777777777778;45.0;27.0
0.7777777777777778;42.0;57.0
0.7777777777777778;42.0;57.0
0.7777777777777778;42.0;46.0
0.7777777777777778;41.0;30.0
0.7777777777777778;38.0;37.0
0.7777777777777778;30.0;70.0
0.7555555555555555;122.0;26.0
0.7555555555555555;101.0;38.0
0.7555555555555555;99.0;18.0
0.7555555555555555;89.0;25.0
0.7555555555555555;89.0;25.0
0.7555555555555555;88.0;17.0
0.7555555555555555;87.0;21.0
0.7555555555555555;87.0;20.0
0.7555555555555555;77.0;44.0
0.7555555555555555;77.0;38.0
0.7555555555555555;77.0;18.0
0.7555555555555555;74.0;14.0
0.7555555555555555;70.0;27.0
0.7555555555555555;64.0;23.0
0.7555555555555555;55.0;45.0
0.7555555555555555;53.0;29.0
0.7555555555555555;53.0;24.0
0.7555555555555555;52.0;31.0
0.7555555555555555;47.0;36.0
0.7555555555555555;47.0;21.0
0.7555555555555555;43.0;32.0
0.7555555555555555;42.0;46.0
0.7555555555555555;42.0;29.0
0.7555555555555555;42.0;27.0
0.7555555555555555;42.0;25.0
0.7555555555555555;38.0;37.0
0.7555555555555555;38.0;37.0
0.7555555555555555;37.0;39.0
0.7555555555555555;34.0;32.0
0.7333333333333333;126.0;10.0
0.7333333333333333;111.0;18.0
0.7333333333333333;108.0;13.0
0.7333333333333333;97.0;26.0
0.7333333333333333;76.0;15.0
0.7333333333333333;71.0;37.0
0.7333333333333333;61.0;28.0
0.7333333333333333;60.0;33.0
0.7333333333333333;57.0;18.0
0.7333333333333333;54.0;33.0
0.7333333333333333;47.0;35.0
0.7333333333333333;46.0;49.0
0.7333333333333333;42.0;57.0
0.7333333333333333;42.0;29.0
0.7333333333333333;42.0;14.0
0.7333333333333333;38.0;28.0
0.7333333333333333;38.0;28.0
0.7333333333333333;37.0;39.0
0.7333333333333333;34.0;32.0
0.7333333333333333;34.0;32.0
0.7333333333333333;32.0;31.0
0.7111111111111111;126.0;10.0
0.7111111111111111;111.0;10.0
0.7111111111111111;41.0;15.0
0.7111111111111111;36.0;10.0
0.6888888888888889;64.0;12.0
