0.8666666666666667;76.0;56.0
0.8444444444444444;88.0;46.0
0.8444444444444444;86.0;59.0
0.8444444444444444;78.0;58.0
0.8444444444444444;72.0;69.0
0.8222222222222222;84.0;68.0
0.8222222222222222;79.0;39.0
0.8222222222222222;60.0;67.0
0.8222222222222222;39.0;55.0
0.8222222222222222;37.0;26.0
0.8;72.0;51.0
0.8;52.0;56.0
0.8;44.0;27.0
0.8;35.0;50.0
0.7777777777777778;98.0;39.0
0.7777777777777778;97.0;31.0
0.7777777777777778;94.0;23.0
0.7777777777777778;94.0;18.0
0.7777777777777778;93.0;33.0
0.7777777777777778;92.0;17.0
0.7777777777777778;87.0;14.0
0.7777777777777778;76.0;23.0
0.7777777777777778;73.0;27.0
0.7777777777777778;72.0;18.0
0.7777777777777778;71.0;50.0
0.7777777777777778;70.0;38.0
0.7777777777777778;69.0;41.0
0.7777777777777778;60.0;25.0
0.7777777777777778;54.0;25.0
0.7777777777777778;53.0;42.0
0.7777777777777778;50.0;11.0
0.7777777777777778;44.0;60.0
0.7777777777777778;44.0;42.0
0.7777777777777778;42.0;58.0
0.7777777777777778;33.0;47.0
0.7555555555555555;88.0;39.0
0.7555555555555555;60.0;22.0
0.7555555555555555;56.0;49.0
0.7555555555555555;55.0;38.0
0.7555555555555555;47.0;31.0
0.7555555555555555;46.0;44.0
0.7333333333333333;74.0;12.0
0.7333333333333333;71.0;10.0
0.7333333333333333;62.0;37.0
0.7333333333333333;50.0;48.0
0.7333333333333333;49.0;63.0
0.7333333333333333;41.0;40.0
0.7333333333333333;30.0;68.0
0.7111111111111111;95.0;10.0
0.7111111111111111;37.0;10.0
