0.8666666666666667;94.0;49.0
0.8666666666666667;86.0;59.0
0.8444444444444444;84.0;68.0
0.8222222222222222;98.0;59.0
0.8222222222222222;98.0;39.0
0.8222222222222222;94.0;56.0
0.8222222222222222;84.0;67.0
0.8222222222222222;79.0;39.0
0.8222222222222222;78.0;69.0
0.8222222222222222;72.0;50.0
0.8222222222222222;44.0;67.0
0.8;98.0;56.0
0.8;94.0;56.0
0.8;94.0;49.0
0.8;86.0;50.0
0.8;78.0;50.0
0.8;76.0;39.0
0.8;72.0;69.0
0.8;52.0;56.0
0.7777777777777778;94.0;23.0
0.7777777777777778;88.0;46.0
0.7777777777777778;86.0;69.0
0.7777777777777778;86.0;59.0
0.7777777777777778;79.0;39.0
0.7777777777777778;78.0;23.0
0.7777777777777778;76.0;56.0
0.7777777777777778;72.0;68.0
0.7777777777777778;52.0;56.0
0.7777777777777778;52.0;56.0
0.7777777777777778;52.0;23.0
0.7555555555555555;78.0;23.0
0.7333333333333333;44.0;23.0
