0.9111111111111111;119.0;41.0
0.8888888888888888;126.0;58.0
0.8888888888888888;126.0;57.0
0.8666666666666667;130.0;47.0
0.8666666666666667;124.0;54.0
0.8666666666666667;124.0;54.0
0.8666666666666667;124.0;35.0
0.8666666666666667;123.0;66.0
0.8666666666666667;123.0;50.0
0.8666666666666667;121.0;66.0
0.8666666666666667;120.0;45.0
0.8666666666666667;117.0;69.0
0.8666666666666667;107.0;61.0
0.8666666666666667;102.0;57.0
0.8666666666666667;102.0;40.0
0.8666666666666667;99.0;59.0
0.8666666666666667;95.0;69.0
0.8666666666666667;94.0;67.0
0.8666666666666667;87.0;66.0
0.8666666666666667;81.0;58.0
0.8666666666666667;72.0;68.0
0.8444444444444444;130.0;63.0
0.8444444444444444;130.0;47.0
0.8444444444444444;127.0;52.0
0.8444444444444444;125.0;58.0
0.8444444444444444;124.0;54.0
0.8444444444444444;123.0;50.0
0.8444444444444444;123.0;41.0
0.8444444444444444;122.0;58.0
0.8444444444444444;122.0;53.0
0.8444444444444444;120.0;61.0
0.8444444444444444;120.0;61.0
0.8444444444444444;120.0;33.0
0.8444444444444444;119.0;41.0
0.8444444444444444;118.0;22.0
0.8444444444444444;117.0;63.0
0.8444444444444444;117.0;62.0
0.8444444444444444;117.0;62.0
0.8444444444444444;115.0;65.0
0.8444444444444444;115.0;55.0
0.8444444444444444;111.0;53.0
0.8444444444444444;110.0;61.0
0.8444444444444444;109.0;65.0
0.8444444444444444;109.0;43.0
0.8444444444444444;108.0;66.0
0.8444444444444444;107.0;53.0
0.8444444444444444;104.0;49.0
0.8444444444444444;102.0;64.0
0.8444444444444444;100.0;67.0
0.8444444444444444;100.0;64.0
0.8444444444444444;100.0;48.0
0.8444444444444444;95.0;69.0
0.8444444444444444;94.0;64.0
0.8444444444444444;94.0;58.0
0.8444444444444444;90.0;28.0
0.8444444444444444;88.0;41.0
0.8444444444444444;72.0;43.0
0.8444444444444444;62.0;68.0
0.8222222222222222;130.0;47.0
0.8222222222222222;130.0;16.0
0.8222222222222222;126.0;66.0
0.8222222222222222;123.0;39.0
0.8222222222222222;123.0;39.0
0.8222222222222222;121.0;66.0
0.8222222222222222;119.0;55.0
0.8222222222222222;119.0;55.0
0.8222222222222222;118.0;68.0
0.8222222222222222;118.0;33.0
0.8222222222222222;116.0;69.0
0.8222222222222222;115.0;39.0
0.8222222222222222;114.0;58.0
0.8222222222222222;114.0;31.0
0.8222222222222222;110.0;61.0
0.8222222222222222;108.0;62.0
0.8222222222222222;102.0;56.0
0.8222222222222222;102.0;53.0
0.8222222222222222;100.0;58.0
0.8222222222222222;97.0;64.0
0.8222222222222222;90.0;33.0
0.8222222222222222;87.0;61.0
0.8222222222222222;78.0;57.0
0.8222222222222222;76.0;62.0
0.8222222222222222;73.0;68.0
0.8222222222222222;72.0;68.0
0.8222222222222222;71.0;62.0
0.8222222222222222;69.0;50.0
0.8222222222222222;65.0;60.0
0.8;125.0;44.0
0.8;125.0;31.0
0.8;124.0;54.0
0.8;123.0;47.0
0.8;120.0;45.0
0.8;120.0;45.0
0.8;118.0;33.0
0.8;117.0;53.0
0.8;116.0;36.0
0.8;115.0;39.0
