0.9333333333333333;98.0;10.0
0.8888888888888888;70.0;70.0
0.8666666666666667;129.0;58.0
0.8666666666666667;128.0;51.0
0.8666666666666667;127.0;58.0
0.8666666666666667;117.0;56.0
0.8666666666666667;115.0;21.0
0.8666666666666667;108.0;48.0
0.8666666666666667;106.0;51.0
0.8666666666666667;103.0;57.0
0.8666666666666667;101.0;58.0
0.8666666666666667;101.0;58.0
0.8666666666666667;96.0;66.0
0.8666666666666667;92.0;47.0
0.8666666666666667;82.0;57.0
0.8666666666666667;66.0;62.0
0.8444444444444444;129.0;57.0
0.8444444444444444;129.0;47.0
0.8444444444444444;128.0;19.0
0.8444444444444444;124.0;61.0
0.8444444444444444;122.0;60.0
0.8444444444444444;122.0;41.0
0.8444444444444444;117.0;55.0
0.8444444444444444;117.0;47.0
0.8444444444444444;117.0;41.0
0.8444444444444444;115.0;66.0
0.8444444444444444;112.0;66.0
0.8444444444444444;112.0;62.0
0.8444444444444444;111.0;59.0
0.8444444444444444;110.0;66.0
0.8444444444444444;109.0;36.0
0.8444444444444444;105.0;63.0
0.8444444444444444;104.0;56.0
0.8444444444444444;102.0;64.0
0.8444444444444444;100.0;57.0
0.8444444444444444;97.0;55.0
0.8444444444444444;92.0;69.0
0.8444444444444444;91.0;10.0
0.8444444444444444;89.0;61.0
0.8444444444444444;88.0;70.0
0.8444444444444444;83.0;64.0
0.8444444444444444;80.0;62.0
0.8444444444444444;80.0;51.0
0.8444444444444444;76.0;69.0
0.8444444444444444;64.0;67.0
0.8444444444444444;61.0;70.0
0.8222222222222222;127.0;36.0
0.8222222222222222;122.0;66.0
0.8222222222222222;117.0;66.0
0.8222222222222222;111.0;59.0
0.8222222222222222;109.0;44.0
0.8222222222222222;109.0;39.0
0.8222222222222222;108.0;18.0
0.8222222222222222;105.0;46.0
0.8222222222222222;102.0;64.0
0.8222222222222222;102.0;57.0
0.8222222222222222;99.0;70.0
0.8222222222222222;96.0;57.0
0.8222222222222222;96.0;55.0
0.8222222222222222;90.0;43.0
0.8222222222222222;85.0;41.0
0.8222222222222222;83.0;66.0
0.8222222222222222;80.0;66.0
0.8222222222222222;80.0;46.0
0.8222222222222222;78.0;49.0
0.8222222222222222;75.0;41.0
0.8222222222222222;75.0;23.0
0.8222222222222222;73.0;66.0
0.8222222222222222;73.0;64.0
0.8222222222222222;71.0;63.0
0.8222222222222222;71.0;62.0
0.8222222222222222;68.0;66.0
0.8222222222222222;66.0;33.0
0.8222222222222222;60.0;26.0
0.8222222222222222;54.0;29.0
0.8222222222222222;36.0;56.0
0.8222222222222222;32.0;59.0
0.8;129.0;26.0
0.8;128.0;64.0
0.8;126.0;26.0
0.8;126.0;26.0
0.8;126.0;15.0
0.8;110.0;60.0
0.8;110.0;36.0
0.8;109.0;31.0
0.8;105.0;48.0
0.8;104.0;21.0
0.8;104.0;15.0
0.8;103.0;27.0
0.8;103.0;16.0
0.8;101.0;51.0
0.8;101.0;51.0
0.8;100.0;55.0
0.8;100.0;53.0
0.8;98.0;30.0
0.8;96.0;50.0
0.8;96.0;42.0
0.8;96.0;35.0
0.8;96.0;27.0
0.8;91.0;69.0
0.8;90.0;54.0
0.8;90.0;50.0
0.8;88.0;70.0
0.8;88.0;36.0
0.8;84.0;66.0
0.8;83.0;64.0
0.8;83.0;48.0
0.8;82.0;59.0
0.8;78.0;35.0
