0.8;71.0;50.0
0.8;71.0;39.0
0.8;71.0;32.0
0.8;71.0;31.0
0.8;70.0;60.0
0.8;69.0;55.0
0.8;69.0;48.0
0.8;66.0;51.0
0.8;63.0;57.0
0.8;63.0;32.0
0.8;62.0;54.0
0.8;61.0;39.0
0.8;60.0;58.0
0.8;58.0;46.0
0.8;57.0;57.0
0.8;56.0;61.0
0.8;53.0;61.0
0.8;53.0;59.0
0.8;53.0;53.0
0.8;52.0;60.0
0.8;50.0;66.0
0.8;50.0;16.0
0.8;47.0;54.0
0.8;47.0;52.0
0.8;47.0;18.0
0.8;46.0;68.0
0.8;46.0;41.0
0.8;44.0;33.0
0.8;40.0;61.0
0.8;34.0;33.0
0.8;33.0;48.0
0.8;31.0;61.0
0.8;30.0;53.0
0.8;30.0;35.0
0.7777777777777778;129.0;57.0
0.7777777777777778;129.0;26.0
0.7777777777777778;129.0;20.0
0.7777777777777778;129.0;16.0
0.7777777777777778;127.0;28.0
0.7777777777777778;126.0;59.0
0.7777777777777778;126.0;19.0
0.7777777777777778;125.0;63.0
0.7777777777777778;122.0;26.0
0.7777777777777778;122.0;10.0
0.7777777777777778;121.0;24.0
0.7777777777777778;121.0;13.0
0.7777777777777778;120.0;10.0
0.7777777777777778;119.0;56.0
0.7777777777777778;118.0;47.0
0.7777777777777778;117.0;41.0
0.7777777777777778;116.0;21.0
0.7777777777777778;115.0;21.0
0.7777777777777778;113.0;34.0
0.7777777777777778;113.0;20.0
0.7777777777777778;111.0;59.0
0.7777777777777778;111.0;45.0
0.7777777777777778;110.0;29.0
0.7777777777777778;109.0;14.0
0.7777777777777778;108.0;32.0
0.7777777777777778;108.0;25.0
0.7777777777777778;105.0;54.0
0.7777777777777778;104.0;44.0
0.7777777777777778;104.0;17.0
0.7777777777777778;103.0;41.0
0.7777777777777778;102.0;64.0
0.7777777777777778;102.0;56.0
0.7777777777777778;102.0;18.0
0.7777777777777778;102.0;13.0
0.7777777777777778;101.0;44.0
0.7777777777777778;100.0;51.0
0.7777777777777778;100.0;14.0
0.7777777777777778;100.0;13.0
0.7777777777777778;99.0;18.0
0.7777777777777778;97.0;70.0
0.7777777777777778;97.0;34.0
0.7777777777777778;96.0;35.0
0.7777777777777778;96.0;26.0
0.7777777777777778;96.0;20.0
0.7777777777777778;94.0;24.0
0.7777777777777778;93.0;14.0
0.7777777777777778;92.0;57.0
0.7777777777777778;92.0;19.0
0.7777777777777778;92.0;18.0
0.7777777777777778;89.0;34.0
0.7777777777777778;89.0;18.0
0.7777777777777778;88.0;70.0
0.7777777777777778;88.0;22.0
0.7777777777777778;87.0;38.0
0.7777777777777778;87.0;35.0
0.7777777777777778;87.0;20.0
0.7777777777777778;87.0;16.0
0.7777777777777778;84.0;55.0
0.7777777777777778;84.0;41.0
0.7777777777777778;84.0;15.0
0.7777777777777778;83.0;65.0
0.7777777777777778;83.0;54.0
0.7777777777777778;82.0;32.0
0.7777777777777778;82.0;30.0
0.7777777777777778;80.0;46.0
0.7777777777777778;80.0;27.0
0.7777777777777778;78.0;66.0
0.7777777777777778;78.0;49.0
0.7777777777777778;78.0;42.0
0.7777777777777778;78.0;32.0
0.7777777777777778;78.0;21.0
0.7777777777777778;77.0;43.0
0.7777777777777778;77.0;20.0
0.7777777777777778;76.0;33.0
0.7777777777777778;76.0;30.0
0.7777777777777778;76.0;28.0
0.7777777777777778;76.0;13.0
0.7777777777777778;76.0;11.0
0.7777777777777778;75.0;64.0
0.7777777777777778;74.0;12.0
0.7777777777777778;73.0;49.0
0.7777777777777778;73.0;46.0
0.7777777777777778;73.0;22.0
0.7777777777777778;72.0;64.0
0.7777777777777778;72.0;39.0
0.7777777777777778;70.0;46.0
0.7777777777777778;69.0;35.0
0.7777777777777778;68.0;59.0
0.7777777777777778;68.0;24.0
0.7777777777777778;67.0;47.0
0.7777777777777778;67.0;43.0
0.7777777777777778;66.0;62.0
0.7777777777777778;66.0;55.0
0.7777777777777778;66.0;33.0
0.7777777777777778;65.0;57.0
0.7777777777777778;65.0;43.0
0.7777777777777778;65.0;33.0
0.7777777777777778;64.0;37.0
0.7777777777777778;64.0;28.0
0.7777777777777778;64.0;25.0
0.7777777777777778;63.0;44.0
0.7777777777777778;63.0;37.0
0.7777777777777778;63.0;26.0
0.7777777777777778;63.0;14.0
0.7777777777777778;62.0;34.0
0.7777777777777778;62.0;14.0
0.7777777777777778;61.0;44.0
0.7777777777777778;58.0;59.0
0.7777777777777778;57.0;70.0
0.7777777777777778;55.0;58.0
0.7777777777777778;54.0;61.0
0.7777777777777778;54.0;50.0
0.7777777777777778;54.0;24.0
0.7777777777777778;53.0;51.0
0.7777777777777778;53.0;43.0
0.7777777777777778;53.0;34.0
0.7777777777777778;52.0;70.0
0.7777777777777778;52.0;39.0
0.7777777777777778;52.0;23.0
0.7777777777777778;51.0;70.0
0.7777777777777778;51.0;36.0
0.7777777777777778;50.0;24.0
0.7777777777777778;50.0;21.0
0.7777777777777778;49.0;33.0
0.7777777777777778;47.0;63.0
0.7777777777777778;47.0;50.0
0.7777777777777778;47.0;31.0
0.7777777777777778;47.0;29.0
0.7777777777777778;44.0;46.0
0.7777777777777778;44.0;44.0
0.7777777777777778;43.0;55.0
0.7777777777777778;43.0;36.0
0.7777777777777778;42.0;51.0
0.7777777777777778;42.0;25.0
0.7777777777777778;42.0;17.0
0.7777777777777778;41.0;53.0
0.7777777777777778;41.0;49.0
0.7777777777777778;40.0;56.0
0.7777777777777778;40.0;47.0
0.7777777777777778;40.0;46.0
0.7777777777777778;35.0;42.0
0.7777777777777778;33.0;62.0
0.7777777777777778;33.0;61.0
0.7777777777777778;33.0;43.0
0.7777777777777778;33.0;41.0
0.7777777777777778;32.0;54.0
0.7777777777777778;30.0;36.0
0.7777777777777778;30.0;35.0
0.7555555555555555;126.0;15.0
0.7555555555555555;125.0;49.0
0.7555555555555555;124.0;16.0
0.7555555555555555;114.0;14.0
0.7555555555555555;113.0;40.0
0.7555555555555555;111.0;19.0
0.7555555555555555;100.0;15.0
0.7555555555555555;99.0;17.0
0.7555555555555555;96.0;10.0
0.7555555555555555;94.0;31.0
0.7555555555555555;94.0;23.0
0.7555555555555555;89.0;24.0
0.7555555555555555;88.0;22.0
0.7555555555555555;87.0;32.0
0.7555555555555555;87.0;16.0
0.7555555555555555;84.0;21.0
0.7555555555555555;83.0;19.0
0.7555555555555555;82.0;21.0
0.7555555555555555;81.0;28.0
0.7555555555555555;79.0;12.0
0.7555555555555555;78.0;14.0
0.7555555555555555;70.0;41.0
0.7555555555555555;69.0;20.0
0.7555555555555555;67.0;17.0
0.7555555555555555;65.0;19.0
0.7555555555555555;64.0;47.0
0.7555555555555555;63.0;52.0
0.7555555555555555;63.0;13.0
0.7555555555555555;60.0;22.0
0.7555555555555555;60.0;11.0
0.7555555555555555;59.0;22.0
0.7555555555555555;58.0;61.0
0.7555555555555555;55.0;48.0
0.7555555555555555;55.0;20.0
0.7555555555555555;55.0;15.0
0.7555555555555555;54.0;17.0
0.7555555555555555;53.0;29.0
0.7555555555555555;52.0;46.0
0.7555555555555555;52.0;27.0
0.7555555555555555;51.0;48.0
0.7555555555555555;51.0;19.0
0.7555555555555555;48.0;70.0
0.7555555555555555;44.0;44.0
0.7555555555555555;43.0;54.0
0.7555555555555555;40.0;18.0
0.7555555555555555;39.0;51.0
0.7555555555555555;37.0;43.0
0.7555555555555555;36.0;51.0
0.7555555555555555;36.0;48.0
0.7555555555555555;36.0;31.0
0.7555555555555555;35.0;34.0
0.7555555555555555;35.0;19.0
0.7555555555555555;35.0;17.0
0.7555555555555555;34.0;41.0
0.7555555555555555;34.0;20.0
0.7555555555555555;33.0;64.0
0.7555555555555555;33.0;40.0
0.7555555555555555;32.0;62.0
0.7555555555555555;32.0;47.0
0.7555555555555555;32.0;45.0
0.7555555555555555;31.0;35.0
0.7555555555555555;31.0;21.0
0.7555555555555555;31.0;16.0
0.7555555555555555;30.0;36.0
0.7333333333333333;126.0;11.0
0.7333333333333333;111.0;12.0
0.7333333333333333;106.0;11.0
0.7333333333333333;104.0;22.0
0.7333333333333333;104.0;21.0
0.7333333333333333;99.0;11.0
0.7333333333333333;97.0;16.0
0.7333333333333333;93.0;28.0
0.7333333333333333;91.0;10.0
0.7333333333333333;90.0;21.0
0.7333333333333333;89.0;16.0
0.7333333333333333;89.0;13.0
0.7333333333333333;85.0;14.0
0.7333333333333333;83.0;24.0
0.7333333333333333;83.0;10.0
0.7333333333333333;80.0;11.0
0.7333333333333333;75.0;24.0
0.7333333333333333;70.0;16.0
0.7333333333333333;63.0;24.0
0.7333333333333333;62.0;17.0
0.7333333333333333;60.0;49.0
0.7333333333333333;60.0;21.0
0.7333333333333333;57.0;29.0
0.7333333333333333;56.0;26.0
0.7333333333333333;56.0;26.0
0.7333333333333333;54.0;16.0
0.7333333333333333;52.0;27.0
0.7333333333333333;45.0;35.0
0.7333333333333333;44.0;67.0
0.7333333333333333;43.0;26.0
0.7333333333333333;43.0;22.0
0.7333333333333333;43.0;17.0
0.7333333333333333;42.0;43.0
0.7333333333333333;42.0;16.0
0.7333333333333333;41.0;60.0
0.7333333333333333;37.0;38.0
0.7333333333333333;37.0;35.0
0.7333333333333333;36.0;15.0
0.7333333333333333;36.0;10.0
0.7333333333333333;35.0;61.0
0.7333333333333333;35.0;60.0
0.7333333333333333;33.0;26.0
0.7333333333333333;32.0;54.0
0.7333333333333333;30.0;44.0
0.7333333333333333;30.0;22.0
0.7111111111111111;104.0;10.0
0.7111111111111111;90.0;15.0
0.7111111111111111;66.0;15.0
0.7111111111111111;56.0;33.0
0.7111111111111111;53.0;10.0
0.7111111111111111;50.0;23.0
0.7111111111111111;42.0;20.0
0.7111111111111111;38.0;21.0
0.7111111111111111;34.0;11.0
0.7111111111111111;34.0;11.0
0.7111111111111111;31.0;12.0
0.6888888888888889;50.0;11.0
0.6888888888888889;33.0;14.0
0.6666666666666666;80.0;10.0
0.6444444444444445;30.0;14.0
0.6;37.0;11.0
