0.9333333333333333;120.0;66.0
0.8888888888888888;128.0;69.0
0.8888888888888888;124.0;63.0
0.8888888888888888;120.0;68.0
0.8888888888888888;120.0;66.0
0.8888888888888888;110.0;69.0
0.8666666666666667;130.0;70.0
0.8666666666666667;130.0;64.0
0.8666666666666667;129.0;61.0
0.8666666666666667;129.0;58.0
0.8666666666666667;127.0;69.0
0.8666666666666667;127.0;69.0
0.8666666666666667;127.0;65.0
0.8666666666666667;127.0;58.0
0.8666666666666667;124.0;68.0
0.8666666666666667;122.0;68.0
0.8666666666666667;120.0;66.0
0.8666666666666667;120.0;59.0
0.8666666666666667;120.0;37.0
0.8666666666666667;119.0;70.0
0.8666666666666667;115.0;50.0
0.8666666666666667;114.0;38.0
0.8666666666666667;112.0;70.0
0.8666666666666667;111.0;56.0
0.8666666666666667;110.0;53.0
0.8666666666666667;110.0;42.0
0.8666666666666667;108.0;58.0
0.8666666666666667;107.0;67.0
0.8666666666666667;107.0;55.0
0.8666666666666667;107.0;38.0
0.8666666666666667;106.0;47.0
0.8666666666666667;100.0;41.0
0.8666666666666667;98.0;57.0
0.8666666666666667;94.0;51.0
0.8666666666666667;83.0;70.0
0.8444444444444444;130.0;70.0
0.8444444444444444;130.0;70.0
0.8444444444444444;130.0;66.0
0.8444444444444444;130.0;66.0
0.8444444444444444;130.0;64.0
0.8444444444444444;130.0;46.0
0.8444444444444444;130.0;41.0
0.8444444444444444;129.0;60.0
0.8444444444444444;129.0;60.0
0.8444444444444444;129.0;21.0
0.8444444444444444;128.0;69.0
0.8444444444444444;128.0;67.0
0.8444444444444444;127.0;60.0
0.8444444444444444;127.0;58.0
0.8444444444444444;127.0;58.0
0.8444444444444444;127.0;52.0
0.8444444444444444;126.0;66.0
0.8444444444444444;126.0;65.0
0.8444444444444444;126.0;61.0
0.8444444444444444;126.0;47.0
0.8444444444444444;125.0;48.0
0.8444444444444444;125.0;48.0
0.8444444444444444;125.0;48.0
0.8444444444444444;125.0;48.0
0.8444444444444444;125.0;38.0
0.8444444444444444;124.0;63.0
0.8444444444444444;124.0;63.0
0.8444444444444444;122.0;53.0
0.8444444444444444;122.0;53.0
0.8444444444444444;120.0;63.0
0.8444444444444444;120.0;63.0
0.8444444444444444;120.0;44.0
0.8444444444444444;120.0;37.0
0.8444444444444444;119.0;70.0
0.8444444444444444;119.0;70.0
0.8444444444444444;118.0;69.0
0.8444444444444444;118.0;69.0
0.8444444444444444;118.0;69.0
0.8444444444444444;118.0;64.0
0.8444444444444444;118.0;59.0
0.8444444444444444;118.0;57.0
0.8444444444444444;118.0;53.0
0.8444444444444444;118.0;49.0
0.8444444444444444;118.0;39.0
0.8444444444444444;116.0;59.0
0.8444444444444444;116.0;53.0
0.8444444444444444;115.0;70.0
0.8444444444444444;115.0;67.0
0.8444444444444444;115.0;56.0
0.8444444444444444;115.0;44.0
0.8444444444444444;114.0;64.0
0.8444444444444444;113.0;58.0
0.8444444444444444;113.0;58.0
0.8444444444444444;112.0;70.0
0.8444444444444444;112.0;70.0
0.8444444444444444;112.0;70.0
0.8444444444444444;112.0;64.0
0.8444444444444444;112.0;38.0
0.8444444444444444;112.0;30.0
0.8444444444444444;111.0;56.0
0.8444444444444444;110.0;70.0
0.8444444444444444;110.0;66.0
0.8444444444444444;110.0;38.0
0.8444444444444444;108.0;54.0
0.8444444444444444;107.0;67.0
0.8444444444444444;107.0;67.0
0.8444444444444444;107.0;55.0
0.8444444444444444;107.0;55.0
0.8444444444444444;107.0;55.0
0.8444444444444444;107.0;38.0
0.8444444444444444;106.0;69.0
0.8444444444444444;106.0;55.0
0.8444444444444444;106.0;54.0
0.8444444444444444;105.0;70.0
0.8444444444444444;105.0;69.0
0.8444444444444444;105.0;61.0
0.8444444444444444;105.0;36.0
0.8444444444444444;105.0;36.0
0.8444444444444444;105.0;28.0
0.8444444444444444;103.0;48.0
0.8444444444444444;101.0;64.0
0.8444444444444444;101.0;56.0
0.8444444444444444;101.0;50.0
0.8444444444444444;101.0;48.0
0.8444444444444444;100.0;68.0
0.8444444444444444;98.0;64.0
0.8444444444444444;98.0;51.0
0.8444444444444444;96.0;61.0
0.8444444444444444;94.0;68.0
0.8444444444444444;94.0;51.0
0.8444444444444444;93.0;70.0
0.8444444444444444;93.0;68.0
0.8444444444444444;85.0;69.0
0.8444444444444444;85.0;64.0
0.8444444444444444;84.0;36.0
0.8444444444444444;83.0;52.0
0.8444444444444444;82.0;70.0
0.8444444444444444;82.0;70.0
0.8444444444444444;81.0;67.0
0.8444444444444444;79.0;68.0
0.8444444444444444;79.0;67.0
0.8444444444444444;79.0;67.0
0.8444444444444444;78.0;68.0
0.8444444444444444;76.0;66.0
0.8444444444444444;71.0;57.0
0.8444444444444444;63.0;65.0
0.8444444444444444;45.0;58.0
0.8222222222222222;130.0;66.0
0.8222222222222222;130.0;54.0
0.8222222222222222;130.0;43.0
0.8222222222222222;129.0;60.0
0.8222222222222222;129.0;60.0
0.8222222222222222;129.0;38.0
0.8222222222222222;129.0;21.0
0.8222222222222222;126.0;64.0
0.8222222222222222;125.0;52.0
0.8222222222222222;125.0;41.0
0.8222222222222222;122.0;38.0
0.8222222222222222;121.0;64.0
0.8222222222222222;120.0;66.0
0.8222222222222222;120.0;63.0
0.8222222222222222;120.0;59.0
0.8222222222222222;120.0;11.0
0.8222222222222222;119.0;42.0
0.8222222222222222;118.0;53.0
0.8222222222222222;118.0;39.0
0.8222222222222222;118.0;32.0
0.8222222222222222;116.0;49.0
0.8222222222222222;116.0;38.0
0.8222222222222222;116.0;21.0
0.8222222222222222;115.0;56.0
0.8222222222222222;115.0;50.0
0.8222222222222222;115.0;44.0
0.8222222222222222;114.0;47.0
0.8222222222222222;113.0;54.0
0.8222222222222222;112.0;45.0
0.8222222222222222;111.0;56.0
0.8222222222222222;111.0;10.0
0.8222222222222222;110.0;53.0
0.8222222222222222;109.0;66.0
0.8222222222222222;107.0;52.0
0.8222222222222222;105.0;64.0
0.8222222222222222;102.0;29.0
0.8222222222222222;101.0;38.0
0.8222222222222222;101.0;38.0
0.8222222222222222;100.0;38.0
0.8222222222222222;99.0;49.0
0.8222222222222222;97.0;54.0
0.8222222222222222;96.0;61.0
0.8222222222222222;96.0;61.0
0.8222222222222222;95.0;54.0
0.8222222222222222;95.0;38.0
0.8222222222222222;94.0;58.0
0.8222222222222222;89.0;21.0
0.8222222222222222;83.0;52.0
0.8222222222222222;83.0;52.0
0.8222222222222222;83.0;48.0
0.8222222222222222;81.0;51.0
0.8222222222222222;79.0;68.0
0.8222222222222222;79.0;67.0
0.8222222222222222;79.0;67.0
0.8222222222222222;79.0;66.0
0.8222222222222222;78.0;47.0
0.8222222222222222;75.0;48.0
0.8222222222222222;72.0;68.0
0.8222222222222222;72.0;62.0
0.8222222222222222;71.0;69.0
0.8222222222222222;71.0;69.0
0.8222222222222222;56.0;43.0
0.8222222222222222;47.0;48.0
0.8222222222222222;38.0;61.0
0.8;129.0;22.0
0.8;129.0;21.0
0.8;129.0;21.0
0.8;129.0;21.0
0.8;127.0;58.0
0.8;127.0;52.0
0.8;126.0;47.0
0.8;126.0;36.0
0.8;126.0;36.0
0.8;125.0;48.0
0.8;125.0;38.0
0.8;125.0;23.0
0.8;124.0;19.0
0.8;122.0;38.0
0.8;121.0;42.0
0.8;120.0;38.0
0.8;120.0;26.0
0.8;120.0;14.0
0.8;118.0;57.0
0.8;118.0;42.0
0.8;118.0;19.0
0.8;116.0;19.0
0.8;115.0;56.0
0.8;115.0;50.0
0.8;114.0;64.0
0.8;114.0;64.0
0.8;113.0;58.0
0.8;112.0;52.0
0.8;111.0;42.0
0.8;111.0;42.0
0.8;110.0;49.0
0.8;110.0;49.0
0.8;107.0;55.0
0.8;107.0;55.0
0.8;107.0;52.0
0.8;107.0;43.0
0.8;107.0;38.0
0.8;105.0;47.0
0.8;103.0;53.0
0.8;103.0;33.0
0.8;101.0;56.0
0.8;101.0;56.0
0.8;100.0;69.0
0.8;100.0;38.0
0.8;99.0;56.0
0.8;99.0;38.0
0.8;99.0;21.0
0.8;98.0;36.0
0.8;98.0;22.0
0.8;98.0;22.0
0.8;95.0;66.0
0.8;95.0;48.0
0.8;95.0;48.0
0.8;95.0;32.0
0.8;95.0;23.0
0.8;94.0;68.0
0.8;94.0;51.0
0.8;93.0;70.0
0.8;92.0;45.0
0.8;91.0;41.0
0.8;90.0;52.0
0.8;90.0;36.0
0.8;89.0;21.0
0.8;89.0;17.0
0.8;84.0;44.0
0.8;84.0;42.0
0.8;83.0;61.0
0.8;83.0;51.0
0.8;82.0;57.0
0.8;81.0;38.0
0.8;80.0;33.0
0.8;75.0;58.0
0.8;75.0;48.0
0.8;72.0;62.0
0.8;72.0;54.0
0.8;72.0;51.0
0.8;71.0;70.0
0.8;70.0;57.0
0.8;70.0;50.0
0.8;68.0;55.0
0.8;66.0;69.0
0.8;60.0;52.0
0.8;56.0;54.0
0.8;56.0;54.0
0.8;51.0;52.0
0.8;50.0;66.0
0.8;49.0;55.0
0.8;47.0;61.0
0.8;45.0;58.0
0.8;40.0;24.0
0.8;38.0;70.0
0.8;33.0;70.0
0.7777777777777778;130.0;11.0
0.7777777777777778;129.0;60.0
0.7777777777777778;129.0;37.0
0.7777777777777778;129.0;21.0
0.7777777777777778;127.0;24.0
0.7777777777777778;125.0;38.0
0.7777777777777778;124.0;20.0
0.7777777777777778;122.0;33.0
0.7777777777777778;121.0;37.0
0.7777777777777778;121.0;37.0
0.7777777777777778;121.0;35.0
0.7777777777777778;121.0;35.0
0.7777777777777778;120.0;44.0
0.7777777777777778;120.0;39.0
0.7777777777777778;120.0;32.0
0.7777777777777778;120.0;22.0
0.7777777777777778;118.0;57.0
0.7777777777777778;118.0;39.0
0.7777777777777778;118.0;28.0
0.7777777777777778;118.0;21.0
0.7777777777777778;116.0;21.0
0.7777777777777778;116.0;19.0
0.7777777777777778;116.0;18.0
0.7777777777777778;116.0;18.0
0.7777777777777778;116.0;18.0
0.7777777777777778;114.0;23.0
0.7777777777777778;114.0;19.0
0.7777777777777778;114.0;17.0
0.7777777777777778;112.0;30.0
0.7777777777777778;112.0;30.0
0.7777777777777778;112.0;18.0
0.7777777777777778;111.0;56.0
0.7777777777777778;111.0;36.0
0.7777777777777778;111.0;26.0
0.7777777777777778;110.0;56.0
0.7777777777777778;110.0;29.0
0.7777777777777778;109.0;58.0
0.7777777777777778;108.0;12.0
0.7777777777777778;107.0;55.0
0.7777777777777778;107.0;52.0
0.7777777777777778;107.0;38.0
0.7777777777777778;107.0;26.0
0.7777777777777778;106.0;60.0
0.7777777777777778;106.0;47.0
0.7777777777777778;106.0;32.0
0.7777777777777778;104.0;32.0
0.7777777777777778;103.0;33.0
0.7777777777777778;102.0;47.0
0.7777777777777778;101.0;29.0
0.7777777777777778;100.0;45.0
0.7777777777777778;100.0;38.0
0.7777777777777778;100.0;26.0
0.7777777777777778;99.0;59.0
0.7777777777777778;98.0;22.0
0.7777777777777778;97.0;54.0
0.7777777777777778;94.0;26.0
0.7777777777777778;93.0;52.0
0.7777777777777778;93.0;52.0
0.7777777777777778;93.0;52.0
0.7777777777777778;92.0;45.0
0.7777777777777778;91.0;58.0
0.7777777777777778;91.0;53.0
0.7777777777777778;90.0;36.0
0.7777777777777778;90.0;36.0
0.7777777777777778;89.0;21.0
0.7777777777777778;85.0;41.0
0.7777777777777778;84.0;32.0
0.7777777777777778;83.0;61.0
0.7777777777777778;83.0;48.0
0.7777777777777778;80.0;34.0
0.7777777777777778;79.0;55.0
0.7777777777777778;78.0;30.0
0.7777777777777778;76.0;51.0
0.7777777777777778;76.0;47.0
0.7777777777777778;76.0;39.0
0.7777777777777778;75.0;48.0
0.7777777777777778;75.0;48.0
0.7777777777777778;75.0;48.0
0.7777777777777778;74.0;59.0
0.7777777777777778;72.0;54.0
0.7777777777777778;70.0;50.0
0.7777777777777778;70.0;38.0
0.7777777777777778;68.0;21.0
0.7777777777777778;66.0;41.0
0.7777777777777778;65.0;68.0
0.7777777777777778;65.0;68.0
0.7777777777777778;65.0;68.0
0.7777777777777778;60.0;52.0
0.7777777777777778;59.0;54.0
0.7777777777777778;56.0;48.0
0.7777777777777778;56.0;26.0
0.7777777777777778;50.0;56.0
0.7777777777777778;43.0;66.0
0.7777777777777778;42.0;68.0
0.7777777777777778;42.0;41.0
0.7555555555555555;129.0;21.0
0.7555555555555555;129.0;17.0
0.7555555555555555;122.0;21.0
0.7555555555555555;120.0;20.0
0.7555555555555555;120.0;14.0
0.7555555555555555;120.0;14.0
0.7555555555555555;114.0;19.0
0.7555555555555555;103.0;33.0
0.7555555555555555;102.0;22.0
0.7555555555555555;98.0;22.0
0.7555555555555555;97.0;66.0
0.7555555555555555;95.0;23.0
0.7555555555555555;93.0;70.0
0.7555555555555555;85.0;29.0
0.7555555555555555;80.0;30.0
0.7555555555555555;79.0;21.0
0.7555555555555555;78.0;41.0
0.7555555555555555;73.0;32.0
0.7555555555555555;72.0;21.0
0.7555555555555555;59.0;54.0
0.7555555555555555;45.0;58.0
0.7555555555555555;45.0;58.0
0.7555555555555555;42.0;41.0
0.7555555555555555;41.0;38.0
0.7555555555555555;40.0;38.0
0.7555555555555555;40.0;24.0
0.7555555555555555;36.0;64.0
0.7555555555555555;35.0;58.0
0.7333333333333333;129.0;17.0
0.7333333333333333;118.0;10.0
0.7333333333333333;94.0;11.0
0.7333333333333333;70.0;41.0
0.7333333333333333;68.0;16.0
0.7333333333333333;43.0;38.0
0.7333333333333333;40.0;52.0
0.7333333333333333;36.0;21.0
0.7333333333333333;35.0;32.0
0.7333333333333333;32.0;68.0
0.7111111111111111;47.0;17.0
