0.8888888888888888;115.0;56.0
0.8888888888888888;71.0;70.0
0.8666666666666667;129.0;60.0
0.8666666666666667;127.0;58.0
0.8666666666666667;127.0;52.0
0.8666666666666667;126.0;47.0
0.8666666666666667;121.0;42.0
0.8666666666666667;120.0;63.0
0.8666666666666667;120.0;44.0
0.8666666666666667;116.0;49.0
0.8666666666666667;114.0;64.0
0.8666666666666667;112.0;70.0
0.8666666666666667;111.0;56.0
0.8666666666666667;111.0;42.0
0.8666666666666667;110.0;69.0
0.8666666666666667;106.0;47.0
0.8666666666666667;100.0;41.0
0.8666666666666667;94.0;68.0
0.8666666666666667;83.0;61.0
0.8666666666666667;79.0;67.0
0.8666666666666667;71.0;69.0
0.8444444444444444;130.0;70.0
0.8444444444444444;130.0;66.0
0.8444444444444444;130.0;66.0
0.8444444444444444;130.0;64.0
0.8444444444444444;129.0;60.0
0.8444444444444444;128.0;69.0
0.8444444444444444;127.0;58.0
0.8444444444444444;126.0;65.0
0.8444444444444444;126.0;64.0
0.8444444444444444;126.0;36.0
0.8444444444444444;125.0;48.0
0.8444444444444444;124.0;63.0
0.8444444444444444;122.0;53.0
0.8444444444444444;122.0;38.0
0.8444444444444444;121.0;64.0
0.8444444444444444;120.0;66.0
0.8444444444444444;120.0;66.0
0.8444444444444444;120.0;59.0
0.8444444444444444;119.0;70.0
0.8444444444444444;119.0;70.0
0.8444444444444444;118.0;69.0
0.8444444444444444;118.0;69.0
0.8444444444444444;118.0;53.0
0.8444444444444444;118.0;32.0
0.8444444444444444;115.0;50.0
0.8444444444444444;114.0;64.0
0.8444444444444444;113.0;58.0
0.8444444444444444;113.0;54.0
0.8444444444444444;112.0;70.0
0.8444444444444444;112.0;64.0
0.8444444444444444;112.0;45.0
0.8444444444444444;110.0;53.0
0.8444444444444444;110.0;42.0
0.8444444444444444;109.0;58.0
0.8444444444444444;108.0;54.0
0.8444444444444444;107.0;67.0
0.8444444444444444;107.0;55.0
0.8444444444444444;107.0;55.0
0.8444444444444444;107.0;55.0
0.8444444444444444;107.0;38.0
0.8444444444444444;106.0;69.0
0.8444444444444444;106.0;54.0
0.8444444444444444;105.0;61.0
0.8444444444444444;105.0;36.0
0.8444444444444444;103.0;33.0
0.8444444444444444;102.0;47.0
0.8444444444444444;101.0;64.0
0.8444444444444444;100.0;68.0
0.8444444444444444;98.0;51.0
0.8444444444444444;95.0;54.0
0.8444444444444444;95.0;48.0
0.8444444444444444;94.0;51.0
0.8444444444444444;93.0;70.0
0.8444444444444444;91.0;53.0
0.8444444444444444;83.0;48.0
0.8444444444444444;82.0;70.0
0.8444444444444444;79.0;67.0
0.8444444444444444;78.0;68.0
