0.9111111111111111;125.0;48.0
0.9111111111111111;106.0;54.0
0.8888888888888888;111.0;36.0
0.8666666666666667;129.0;60.0
0.8666666666666667;127.0;69.0
0.8666666666666667;111.0;42.0
0.8666666666666667;101.0;56.0
0.8666666666666667;85.0;41.0
0.8666666666666667;81.0;67.0
0.8444444444444444;130.0;66.0
0.8444444444444444;130.0;43.0
0.8444444444444444;128.0;69.0
0.8444444444444444;126.0;65.0
0.8444444444444444;121.0;64.0
0.8444444444444444;121.0;37.0
0.8444444444444444;120.0;66.0
0.8444444444444444;120.0;63.0
0.8444444444444444;119.0;70.0
0.8444444444444444;118.0;69.0
0.8444444444444444;118.0;57.0
0.8444444444444444;118.0;39.0
0.8444444444444444;118.0;32.0
0.8444444444444444;112.0;64.0
0.8444444444444444;112.0;30.0
0.8444444444444444;111.0;56.0
0.8444444444444444;110.0;66.0
0.8444444444444444;110.0;42.0
0.8444444444444444;107.0;67.0
0.8444444444444444;104.0;70.0
0.8444444444444444;102.0;47.0
0.8444444444444444;97.0;54.0
0.8444444444444444;91.0;58.0
0.8444444444444444;86.0;64.0
0.8444444444444444;82.0;70.0
0.8444444444444444;80.0;33.0
0.8444444444444444;72.0;62.0
0.8444444444444444;72.0;54.0
0.8444444444444444;71.0;57.0
0.8444444444444444;70.0;57.0
0.8444444444444444;62.0;56.0
0.8444444444444444;56.0;54.0
0.8222222222222222;130.0;70.0
0.8222222222222222;125.0;38.0
0.8222222222222222;124.0;63.0
0.8222222222222222;115.0;56.0
0.8222222222222222;115.0;44.0
0.8222222222222222;113.0;58.0
0.8222222222222222;110.0;49.0
0.8222222222222222;107.0;55.0
0.8222222222222222;107.0;38.0
0.8222222222222222;106.0;47.0
0.8222222222222222;105.0;50.0
0.8222222222222222;100.0;38.0
0.8222222222222222;99.0;38.0
0.8222222222222222;95.0;48.0
0.8222222222222222;94.0;51.0
0.8222222222222222;93.0;70.0
0.8222222222222222;93.0;52.0
0.8222222222222222;92.0;45.0
0.8222222222222222;83.0;61.0
0.8222222222222222;79.0;67.0
0.8222222222222222;78.0;68.0
0.8222222222222222;74.0;60.0
0.8222222222222222;73.0;32.0
0.8222222222222222;66.0;47.0
0.8222222222222222;66.0;41.0
0.8222222222222222;65.0;68.0
0.8222222222222222;49.0;55.0
0.8222222222222222;46.0;21.0
0.8222222222222222;45.0;58.0
0.8222222222222222;40.0;28.0
0.8;130.0;66.0
0.8;126.0;36.0
0.8;125.0;23.0
0.8;122.0;33.0
0.8;121.0;35.0
0.8;120.0;59.0
0.8;120.0;14.0
0.8;116.0;21.0
0.8;116.0;18.0
0.8;114.0;64.0
0.8;114.0;19.0
0.8;110.0;56.0
0.8;108.0;26.0
0.8;107.0;52.0
0.8;105.0;47.0
0.8;105.0;33.0
0.8;105.0;29.0
0.8;101.0;29.0
0.8;100.0;45.0
0.8;100.0;26.0
0.8;98.0;67.0
0.8;98.0;22.0
0.8;96.0;44.0
0.8;95.0;21.0
0.8;92.0;33.0
0.8;91.0;53.0
0.8;90.0;32.0
0.8;88.0;48.0
0.8;86.0;52.0
0.8;83.0;48.0
0.8;79.0;55.0
0.8;78.0;41.0
0.8;76.0;51.0
0.8;76.0;39.0
0.8;75.0;48.0
0.8;72.0;68.0
0.8;72.0;37.0
0.8;71.0;70.0
0.8;71.0;69.0
0.8;68.0;21.0
0.8;63.0;65.0
0.8;59.0;46.0
0.8;56.0;43.0
0.8;50.0;50.0
0.8;49.0;44.0
0.8;47.0;61.0
0.8;47.0;57.0
0.8;43.0;66.0
0.8;42.0;68.0
0.8;41.0;38.0
0.8;40.0;24.0
0.8;38.0;61.0
0.8;35.0;41.0
0.8;33.0;70.0
0.8;32.0;68.0
0.8;31.0;50.0
0.7777777777777778;130.0;11.0
0.7777777777777778;129.0;21.0
0.7777777777777778;129.0;17.0
0.7777777777777778;127.0;58.0
0.7777777777777778;126.0;47.0
0.7777777777777778;124.0;20.0
0.7777777777777778;122.0;53.0
0.7777777777777778;118.0;10.0
0.7777777777777778;116.0;19.0
0.7777777777777778;113.0;54.0
0.7777777777777778;112.0;17.0
0.7777777777777778;111.0;42.0
0.7777777777777778;111.0;11.0
0.7777777777777778;109.0;58.0
0.7777777777777778;108.0;54.0
0.7777777777777778;108.0;19.0
0.7777777777777778;108.0;12.0
0.7777777777777778;106.0;11.0
0.7777777777777778;106.0;11.0
0.7777777777777778;105.0;36.0
0.7777777777777778;105.0;28.0
0.7777777777777778;105.0;22.0
0.7777777777777778;104.0;32.0
0.7777777777777778;103.0;33.0
0.7777777777777778;102.0;29.0
0.7777777777777778;99.0;32.0
0.7777777777777778;99.0;15.0
0.7777777777777778;98.0;51.0
0.7777777777777778;96.0;41.0
0.7777777777777778;96.0;24.0
0.7777777777777778;95.0;23.0
0.7777777777777778;94.0;26.0
0.7777777777777778;94.0;12.0
0.7777777777777778;94.0;11.0
0.7777777777777778;93.0;39.0
0.7777777777777778;93.0;19.0
0.7777777777777778;90.0;36.0
0.7777777777777778;90.0;26.0
0.7777777777777778;87.0;48.0
0.7777777777777778;87.0;24.0
0.7777777777777778;86.0;32.0
0.7777777777777778;85.0;29.0
0.7777777777777778;84.0;58.0
0.7777777777777778;84.0;44.0
0.7777777777777778;84.0;42.0
0.7777777777777778;83.0;52.0
0.7777777777777778;83.0;34.0
0.7777777777777778;82.0;57.0
0.7777777777777778;80.0;34.0
0.7777777777777778;79.0;66.0
0.7777777777777778;79.0;52.0
0.7777777777777778;78.0;17.0
0.7777777777777778;77.0;31.0
0.7777777777777778;75.0;27.0
0.7777777777777778;74.0;59.0
0.7777777777777778;74.0;39.0
0.7777777777777778;74.0;23.0
0.7777777777777778;74.0;11.0
0.7777777777777778;73.0;39.0
0.7777777777777778;72.0;58.0
0.7777777777777778;72.0;51.0
0.7777777777777778;70.0;30.0
0.7777777777777778;67.0;63.0
0.7777777777777778;65.0;43.0
0.7777777777777778;64.0;24.0
0.7777777777777778;64.0;22.0
0.7777777777777778;63.0;55.0
0.7777777777777778;63.0;27.0
0.7777777777777778;63.0;15.0
0.7777777777777778;62.0;37.0
0.7777777777777778;61.0;62.0
0.7777777777777778;61.0;45.0
0.7777777777777778;60.0;34.0
0.7777777777777778;58.0;47.0
0.7777777777777778;57.0;29.0
0.7777777777777778;56.0;69.0
0.7777777777777778;55.0;59.0
0.7777777777777778;54.0;55.0
0.7777777777777778;53.0;54.0
0.7777777777777778;51.0;68.0
0.7777777777777778;51.0;61.0
0.7777777777777778;51.0;15.0
0.7777777777777778;50.0;68.0
0.7777777777777778;50.0;17.0
0.7777777777777778;49.0;70.0
0.7777777777777778;45.0;42.0
0.7777777777777778;44.0;68.0
0.7777777777777778;43.0;54.0
0.7777777777777778;38.0;29.0
0.7777777777777778;37.0;22.0
0.7777777777777778;36.0;51.0
0.7777777777777778;36.0;49.0
0.7777777777777778;36.0;30.0
0.7777777777777778;35.0;67.0
0.7777777777777778;35.0;53.0
0.7777777777777778;35.0;26.0
0.7777777777777778;32.0;67.0
0.7777777777777778;31.0;65.0
0.7777777777777778;30.0;67.0
0.7555555555555555;127.0;12.0
0.7555555555555555;126.0;30.0
0.7555555555555555;124.0;10.0
0.7555555555555555;116.0;37.0
0.7555555555555555;115.0;15.0
0.7555555555555555;113.0;15.0
0.7555555555555555;108.0;21.0
0.7555555555555555;99.0;22.0
0.7555555555555555;90.0;20.0
0.7555555555555555;89.0;35.0
0.7555555555555555;89.0;21.0
0.7555555555555555;86.0;19.0
0.7555555555555555;83.0;37.0
0.7555555555555555;76.0;66.0
0.7555555555555555;75.0;33.0
0.7555555555555555;73.0;24.0
0.7555555555555555;73.0;19.0
0.7555555555555555;71.0;44.0
0.7555555555555555;70.0;44.0
0.7555555555555555;68.0;16.0
0.7555555555555555;66.0;26.0
0.7555555555555555;65.0;15.0
0.7555555555555555;60.0;55.0
0.7555555555555555;60.0;23.0
0.7555555555555555;58.0;56.0
0.7555555555555555;58.0;31.0
0.7555555555555555;56.0;14.0
0.7555555555555555;55.0;21.0
0.7555555555555555;52.0;26.0
0.7555555555555555;49.0;28.0
0.7555555555555555;49.0;25.0
0.7555555555555555;48.0;55.0
0.7555555555555555;47.0;34.0
0.7555555555555555;46.0;15.0
0.7555555555555555;45.0;37.0
0.7555555555555555;41.0;10.0
0.7555555555555555;40.0;18.0
0.7555555555555555;39.0;68.0
0.7555555555555555;38.0;50.0
0.7555555555555555;30.0;47.0
0.7555555555555555;30.0;45.0
0.7333333333333333;112.0;18.0
0.7333333333333333;109.0;33.0
0.7333333333333333;102.0;10.0
0.7333333333333333;99.0;51.0
0.7333333333333333;97.0;11.0
0.7333333333333333;90.0;14.0
0.7333333333333333;81.0;12.0
0.7333333333333333;79.0;22.0
0.7333333333333333;71.0;17.0
0.7333333333333333;70.0;24.0
0.7333333333333333;68.0;28.0
0.7333333333333333;67.0;40.0
0.7333333333333333;66.0;24.0
0.7333333333333333;62.0;20.0
0.7333333333333333;54.0;50.0
0.7333333333333333;50.0;13.0
0.7333333333333333;48.0;25.0
0.7333333333333333;45.0;21.0
0.7333333333333333;43.0;15.0
0.7333333333333333;41.0;40.0
0.7333333333333333;38.0;32.0
0.7333333333333333;34.0;15.0
0.7333333333333333;31.0;51.0
0.7111111111111111;109.0;10.0
0.7111111111111111;76.0;18.0
0.7111111111111111;50.0;17.0
0.7111111111111111;44.0;15.0
0.7111111111111111;38.0;14.0
0.7111111111111111;35.0;26.0
0.7111111111111111;30.0;14.0
0.6888888888888889;79.0;10.0
0.6666666666666666;37.0;12.0
0.6222222222222222;38.0;13.0
